filename,ASM,Contrast,Correlation,Homogeneity,Dissimilarity,Entropy,MaxProbability,Variance,SumVariance,SumEntropy,DifferenceVariance,DifferenceEntropy,IMCorr1,IMCorr2
92_aug1.jpg,0.00516344752665715,5.25445659658972,0.9879437238107835,0.5843579869611824,1.133160659415664,5.636600140296123,0.0176497997058322,218.06710963396657,820.3203242663315,4.523313284027055,3.940590140590857,1.3466095260252573,-0.5581854846443228,0.9934158569948429
92_aug2.jpg,0.007277595306445972,17.939885582218082,0.9635902932001271,0.49841342248737275,2.0957572871193006,6.01039410506824,0.06686986430123784,246.4341474265118,733.1304563516936,4.326468202306597,13.53358774337461,1.8374933159401046,-0.45231919676857857,0.9848776918219049
93.jpg,0.008731737621190989,3.0230636451496333,0.982769370471947,0.5711670422465716,1.1593360035350968,5.265941630546859,0.03991299521053548,87.72196421709104,347.8647932232146,4.178932123323433,1.6688638042678716,1.4194419788210162,-0.4967902588697889,0.9843163873820095
93_aug1.jpg,0.00709922435749766,22.097126660803664,0.8215416530790934,0.48610469449832944,2.534489623831866,5.542447243952813,0.019001325197795432,61.915557605163706,225.00640859606244,4.024500510171915,15.671530735776935,1.9171080858830596,-0.36957481646347884,0.9585027342727462
93_aug2.jpg,0.01111043004781407,1.8407643668498739,0.98967221510327,0.6349346780924129,0.8971223035995365,5.029891178983405,0.05032881710286416,89.1107479940087,354.602227609185,4.163812621576997,1.0230802043933134,1.2338215537398751,-0.5588147272002563,0.9896123475539464
94.jpg,0.007273621513637171,2.705078446195061,0.9768520598006493,0.5257719282473421,1.2206894379459432,5.156585545455221,0.017871376090819874,58.4942589253918,231.27195725537212,3.999211306084404,1.1895168072491131,1.3879893677054338,-0.4477149534981841,0.9734206092535422
94_aug1.jpg,0.008224980865210684,2.0582581412194507,0.9821780791724193,0.5648358651277945,1.0591576908541196,5.022910168731366,0.018488008629377675,57.82695619257612,229.24956662908502,4.000536172102743,0.9116731424888326,1.2727511631201225,-0.48710060491750606,0.9794459228129679
94_aug2.jpg,0.008031000196258804,2.20141403164635,0.9815983763586458,0.5607510764727948,1.08635712870176,5.074504859404083,0.01849569261017804,59.877486746364355,237.3085329538111,4.010862462515064,0.9997077260135239,1.3055456062758664,-0.47719108585183423,0.9783962272811204
95.jpg,0.028889745977442868,1.5672875115955474,0.9343636981733782,0.6644910630902972,0.7846567768853953,3.9739329766624145,0.07305993270513947,11.937461859422418,46.18255992609413,3.2124368207459932,0.9384236728201081,1.0936802786951634,-0.44060312346970626,0.9439311367330859
95_aug1.jpg,0.02888974597744287,1.5672875115955474,0.9343636981733783,0.6644910630902972,0.7846567768853953,3.9739329766624145,0.07305993270513947,11.93746185942242,46.18255992609413,3.2124368207459932,0.9384236728201081,1.0936802786951634,-0.4406031234697063,0.9439311367330859
95_aug2.jpg,0.031907897895328566,1.208577215520207,0.947287993716633,0.684600542837338,0.7119451265079536,3.8599454765729515,0.06867581817966145,11.463462169937484,44.64527146422972,3.1738597987302883,0.6893362489440015,1.0291165363175268,-0.463092047010338,0.9483941867526182
96.jpg,0.011164852503257588,3.038651026902019,0.9760581306907481,0.5679761884986119,1.156150796796461,4.918912295976651,0.0323400516816349,63.50196684119016,250.96921633785863,3.8285340380473722,1.6855553585831529,1.3973812823298648,-0.4443429915511088,0.9688234753237637
96_aug1.jpg,0.009895873775635163,8.262843889584396,0.928639307056969,0.5282586892969066,1.628665767211447,5.088297040199506,0.027312224863132954,57.90523023466557,223.3580770490779,3.8288091360993706,5.605189483304729,1.5988406369548747,-0.39250459504956375,0.9571679618205233
96_aug2.jpg,0.010413427616825587,3.2711813909268095,0.974270635406336,0.5509254678712047,1.215941377251126,4.976642269164648,0.03012202861059842,63.60814382361029,251.16139390351435,3.834344287323689,1.7759565185035107,1.4297853110248797,-0.4298648600316646,0.9660873406273675
97.jpg,0.007942769533055156,4.712755618949833,0.9656668979828643,0.48841724755136534,1.5139157731184931,5.339199769321038,0.02890113020717872,68.64907049260903,269.8835263514863,3.9978598342271083,2.3901512008874497,1.602543029680957,-0.3959909939127777,0.9627286490588208
97_aug1.jpg,0.009956519532636283,2.8252118175783223,0.9792784594614985,0.5675822609265863,1.1478301027451512,5.105704331649613,0.036701801434811145,68.19213799737358,269.94334017191596,4.01604706381058,1.4783634346483612,1.3975267792402644,-0.4709450603792459,0.9774748343330982
97_aug2.jpg,0.00931341983527758,3.428030043002879,0.9702005027043527,0.5358857742068823,1.2827117216796586,5.1556596589756385,0.03585327200158376,57.537731099241086,226.72289435396146,3.9352165666119063,1.7610486916769739,1.4811537782157236,-0.4218256752560014,0.9670514549486032
98.jpg,0.01611529062670134,2.2352990759240763,0.9784450895464525,0.6152337138776361,0.9819329143079144,4.751230801641611,0.049895382395382396,51.82956604874588,205.08296511905942,3.8137390562392643,1.254477104478512,1.3001000538630025,-0.4860301000758143,0.9754730507210797
98_aug1.jpg,0.0233409439608182,3.203995522197803,0.9782587136216937,0.6967471952265147,0.7834432406011038,4.370312906355415,0.05508180418144404,73.79741540559937,156.19225568972308,3.579937964791444,2.5749395484564452,1.1281370186726096,-0.5499612521783412,0.9811462350844248
98_aug2.jpg,0.01787691338143262,3.321751047726899,0.9755201767097565,0.6577893044606886,0.8846617356339347,4.640818181554811,0.04519651857966861,67.9611776061904,217.34727918579085,3.7905582948893417,2.5232711960935994,1.2096344059278574,-0.532087538348643,0.9821124803306469
99.jpg,0.014471296510026118,2.560242246760623,0.9570745739997151,0.576703820654714,1.1008456060313543,4.71290477850701,0.040025066522290216,29.824637324348764,116.73830705063443,3.665341192608497,1.3370280131679828,1.3709997657957413,-0.42611715775595405,0.9596890981617114
99_aug1.jpg,0.012519286179765261,2.752645397720755,0.9612970883139826,0.5581300200320732,1.1603529948321063,4.841715767679004,0.03375997484604042,35.566208120885484,139.51218708582118,3.7490960009733714,1.3934515470985902,1.3981530106219386,-0.4269496969720532,0.9626943009201985
99_aug2.jpg,0.013412937314425326,2.830742688843561,0.952710242681401,0.5570652527722822,1.1728897010064383,4.7774453834884785,0.03630279113819569,29.932053050605646,116.89746951357903,3.670115978143744,1.4456080697820821,1.4149963705824118,-0.4068479640558224,0.9549615563508459
100.jpg,0.005451094866226932,4.711242720537538,0.9608644874222503,0.4667283729886992,1.562501149230614,5.538376925506517,0.012537622208665987,60.18236197243699,236.0182051692104,4.117851298596328,2.250127527015888,1.6108925715868034,-0.38904133342689734,0.9644241425001483
100_aug1.jpg,0.005185761670706061,5.056264705421118,0.9580646187063622,0.4512434599265719,1.6349638328213154,5.58155044121213,0.011856877532319333,60.276808731849144,236.05097022197543,4.118294404456316,2.360500626858072,1.642828314241135,-0.3772012571429394,0.961353795068759
100_aug2.jpg,0.006517705690329797,4.004283708938121,0.9649014979974022,0.5081598314479359,1.3568929650666075,5.366513661400132,0.015309941190031689,57.07466850041983,215.37151605877457,4.077721660461693,2.1432246417828313,1.491295077921876,-0.4249781542307013,0.9714560877244933
101.jpg,0.006811347282630618,4.033056885322543,0.979518986846724,0.5024584914270078,1.40388045440329,5.368516222467405,0.025397370110306003,98.53110638304788,390.091368646869,4.11457679456716,2.001020706014076,1.5193070140282505,-0.4416475512574049,0.9747323347739877
101_aug1.jpg,0.007446207247703912,3.8275756890764736,0.9785077287299409,0.5120458545390296,1.3597251054178652,5.290332953528322,0.029030934266854894,89.11175605949082,352.6194485488868,4.063165343476738,1.9229018130852338,1.4954349747716216,-0.44075314092125184,0.9733951100927565
101_aug2.jpg,0.007408467619508113,3.099317692328097,0.9837419684364899,0.5360948014596225,1.2445110585340173,5.259658916789499,0.02328962054710105,95.44042366557518,378.66237696997257,4.122791427290744,1.479740890685582,1.4247096678119695,-0.47456891277178037,0.9795522565720592
102.jpg,0.009956659908240614,1.8175867035476032,0.9901086629546468,0.6062135218025982,0.9507741930291608,5.034229068726101,0.03926889217555554,91.87986062555804,365.7018557986845,4.120219329079559,0.8966022414755802,1.2392454750171444,-0.5374510603173992,0.987225773078064
102_aug1.jpg,0.009419991847302854,2.018627739871767,0.9890242640315425,0.5894996409595512,1.009254471297403,5.091323484674045,0.03799643143795582,91.96006164820598,365.8216188529521,4.122759538420469,0.9830568659267501,1.280383231145057,-0.5221759060648904,0.9858757210731854
102_aug2.jpg,0.00940390435487014,1.42534097772001,0.9898101839201645,0.6262158973778629,0.8584016207806531,4.920675472379139,0.032496225399451205,70.04458584020391,278.75300238309563,4.079386900940021,0.667798418991983,1.134890246657057,-0.5536249719865731,0.9878900541469141
103.jpg,0.019507828599118482,1.8945199645984754,0.967890690028708,0.6378101405177692,0.8998146835537983,4.550731611572816,0.06805119272805452,29.501775527115896,116.1125821438651,3.6577542753855994,1.0771967837307335,1.2507790709052728,-0.4780939889049284,0.9705281559645136
103_aug1.jpg,0.01084581983695565,20.523156409874574,0.8192541422751387,0.4882858799054342,2.4812271462185453,5.289339459827055,0.042652015880258735,56.78837131929178,178.5148073302773,3.7978709370767207,14.364158024671813,1.9112344570019448,-0.3413689520270953,0.9413564904870371
103_aug2.jpg,0.023187497066273245,3.518232163982448,0.9631443068335851,0.6876287900886471,0.8005955064127166,4.400680175338196,0.07413303099775902,47.85702061065851,187.9098502786516,3.666411255630103,2.86695704200934,1.1330666373474252,-0.5355977014790874,0.9793473293450128
104.jpg,0.0055179949162151454,13.635078510561758,0.8294284804133989,0.39353120380367657,2.3841734258541027,5.708183800681782,0.014270246647105776,39.96236594180265,146.21438525664888,3.8794539341994585,7.896952088657232,1.9847302673800427,-0.23813750169618053,0.8845986542706517
104_aug1.jpg,0.007164833907207469,7.898861176838481,0.8948721338534589,0.4500022989966638,1.8366936060570422,5.431092850869635,0.018963714818808975,37.58163246403137,139.5054959417692,3.845528774958023,4.474442623251151,1.760516876333258,-0.2966551647852592,0.9193269923846297
104_aug2.jpg,0.008065128737905616,9.589169613618882,0.9445197886318303,0.4747577200503902,1.805956331846788,5.388533010928015,0.034941029765624326,86.5667808093118,146.16708882600162,3.745709900904883,6.281170080669364,1.754190296101636,-0.3304943396837978,0.9373868140185909
105.jpg,0.007769857275854471,4.545465930401194,0.9466777071801827,0.46363100382663214,1.5696921075787287,5.250073650059033,0.02368857902372558,42.62253091070573,165.9446577124217,3.8665471562165488,2.041921822219585,1.6094616000143829,-0.35733278440989186,0.9462299009976858
105_aug1.jpg,0.006453850535011757,7.644399940979918,0.9144665915626263,0.422684574273372,1.9362302946359324,5.4876380978659025,0.020296570399969068,44.68769823451183,171.1063929970674,3.8934833634578383,3.867858347883054,1.8051023550751193,-0.3030020930085333,0.9258444957743394
105_aug2.jpg,0.009125573677234601,3.440151164096947,0.9564618966893708,0.502093297798419,1.3499520425210991,5.063548130929634,0.02918971639585803,39.524910802047614,154.6594920440935,3.826938932190823,1.5818084396631371,1.475163116599376,-0.39628882155807926,0.9568184949642523
106.jpg,0.00943174673723802,3.5405467596311055,0.9795261926262229,0.5367072112715909,1.2780986087456494,5.250445947724668,0.03399843698169505,86.44992851516265,342.25916730101943,4.047661721927213,1.8912224480731346,1.4720046658537056,-0.44296922671334527,0.9740611038086008
106_aug1.jpg,0.01064044534742354,4.576038758554119,0.9796370578846824,0.6040647654170989,1.0695179926598883,5.073033248320168,0.03330990483816382,112.47867704627807,340.45976086047483,4.010104331228193,3.411627100965301,1.312432410456009,-0.5186024602972871,0.9852072914207322
106_aug2.jpg,0.011655347911690173,3.924049920510113,0.9788494772290478,0.5981614511826607,1.059833090208306,5.033360679237192,0.03919929986964971,92.86540955615209,336.8456230836553,4.0170034375978005,2.7792553059926433,1.3085442826779272,-0.5062967392031295,0.9829231479841013
107.jpg,0.011301587586804815,2.1289060530596027,0.9679428765303691,0.5790494706832532,1.040457304373959,4.848049791832415,0.02627255809284107,33.20706621818298,130.6993588196723,3.805450317957072,1.0287366127906779,1.292793660484292,-0.44851899520378824,0.9683996295504756
107_aug1.jpg,0.012508978006183885,1.5254901592726937,0.978913040339552,0.6305809131904998,0.8631823287067153,4.723332130522308,0.030236512102024063,36.16704233991426,143.14267920038438,3.8483939694980696,0.7609408138793549,1.1596501032117426,-0.5079782271823224,0.9789414553799535
107_aug2.jpg,0.011303632670310891,2.128555365736366,0.9679466777345139,0.5790801189055222,1.0403477761163045,4.847923612656503,0.02629438262361366,33.20553546514636,130.6935864948491,3.805426894344053,1.0286191508442646,1.292714192887376,-0.448544961348857,0.9684042676277729
108.jpg,0.008259756136474446,3.392777759335421,0.9768270193984032,0.5131138120281483,1.3301976804495912,5.195240154255588,0.024419144174098288,73.29537726076207,289.7887312837128,3.9750179339183016,1.5876202505698247,1.4837206616592922,-0.4269841734181414,0.9688059386852674
108_aug1.jpg,0.00574228956025903,28.66154145634779,0.8285797843656586,0.42964640241606666,3.0050263495883396,5.700945800993784,0.017552105505503766,83.60638633085011,305.7640038670527,4.093575745907108,19.619180817838995,2.059029532282738,-0.33083917343232877,0.9457031453862944
108_aug2.jpg,0.009093273701857387,2.8796964571310646,0.9788844293493967,0.5346174497955565,1.22544384745592,5.098009134161369,0.024268523227275744,68.34316032909572,270.49294485925185,3.957282427331534,1.340694969099417,1.4124053975218551,-0.4465793767334777,0.9719039646617194
109.jpg,0.004414245850629225,8.41918061477961,0.9500378719482323,0.4232696728176085,1.908045491044064,5.757496747362896,0.010359658149033477,84.2595904767015,328.6191812920264,4.179931105410335,4.7535820455850235,1.7707690156384808,-0.35893404975073917,0.958353930920787
109_aug1.jpg,0.004759443503983324,8.408783397296128,0.9465352365084135,0.42525667645545895,1.9007577918983296,5.710670728310807,0.012370260583381252,78.63968030423716,306.14993781965256,4.131544244841353,4.772646245465619,1.769892613306249,-0.35143902343934436,0.9546534485181581
109_aug2.jpg,0.003618328003990872,23.631800265970586,0.860643867960952,0.37303262662422254,2.8903543034523556,6.052245780877895,0.00933032718621596,84.79044779037255,315.5299908955196,4.181517722630313,15.264267938699572,2.1158130111886724,-0.2947750218907904,0.9358843348947692
110.jpg,0.010893413043435836,2.6206035467641122,0.9594993101544321,0.5455006055685913,1.1672535211267605,4.897416837335382,0.028868182342781337,32.3477158782775,126.77025996634589,3.7566761018494534,1.2389102487733132,1.3748917164117436,-0.40862804221393306,0.957745364906042
110_aug1.jpg,0.012435846532887493,3.886466987515836,0.9603447478175501,0.5982912285159822,1.0374525792984364,4.762158476593475,0.02924751268797079,49.234696028066274,130.01716876084208,3.7331444827189384,2.7850862485831884,1.2625585354976732,-0.46984067704373994,0.971781686895126
110_aug2.jpg,0.013563740871521714,3.3494289730411224,0.9596263887328458,0.5933919145713471,1.0365905046952046,4.6724625053429705,0.035050918685897825,41.60264847747898,162.82792801299652,3.6871236155568456,2.248866915243286,1.2663408290339355,-0.44795155237167333,0.9642889377212684
111.jpg,0.010492187439584685,1.7358592765441072,0.9900048087752565,0.6207295826402421,0.9117981619389399,5.003558331131936,0.03961039273566346,86.85479951167613,345.68333877016045,4.1179200580448745,0.8856662895541938,1.2190944870409717,-0.5467109794983346,0.9879984800812494
111_aug1.jpg,0.005625491125974346,58.0787035409761,0.7212123597775855,0.46561293938921355,3.977704230773373,5.738969918440371,0.027844568231498907,104.16321422325515,358.5741533520445,4.239133481292859,42.24689643014713,2.0513760129837277,-0.41238573944900847,0.9740516160073359
111_aug2.jpg,0.009808569718728542,4.906585934643372,0.9665989478244704,0.5471615745494698,1.3833609712687518,5.257936615770404,0.039114811182545735,73.4477174580102,288.88428389739744,4.014543114265399,2.986341555934348,1.5453862750412366,-0.4312727276838033,0.9716385318915952
112.jpg,0.018560618235947006,1.5639359740687169,0.9887075207022937,0.6675400539492086,0.8007925640812124,4.702870017649039,0.0708391180256845,69.25451226705998,275.45411309417125,3.9192559523986987,0.9099139939189738,1.1735498291877176,-0.559040755025879,0.9865859863287079
112_aug1.jpg,0.018564964604289174,1.5640328781620165,0.9887065234494966,0.6675497443585384,0.8007925640812124,4.702830412312797,0.07089974125164414,69.2526890089421,275.44672315760647,3.9192235004512503,0.9100090224025408,1.1735579180096767,-0.5590420764415003,0.9865857487645598
112_aug2.jpg,0.02208660734418189,1.5346942883589834,0.9886312282704676,0.7196374061641729,0.6495350638976057,4.506207936528855,0.08283023561192308,67.51947839819876,266.6668256733104,3.8817220713980407,1.1019451886627176,1.0295523243064344,-0.6106391692162545,0.9901897272259199
113.jpg,0.009662867136329144,8.605035577449371,0.9273095418866086,0.43648113792222076,1.9961685823754793,5.220077159157054,0.03772988505747126,59.235237003176216,228.33591243525552,3.765862332883475,4.558684723371887,1.8456208967939212,-0.3305975639095805,0.9333594666611542
113_aug1.jpg,0.010830767300637596,6.642799998134049,0.9407568072078615,0.45276044973798646,1.8068345088819227,5.094572066427107,0.04353232525376922,56.133243793232054,217.8901751747942,3.745925325049307,3.3069192207877434,1.7601495285613307,-0.3541384083418133,0.9409496175242518
113_aug2.jpg,0.008836995222187172,9.546388888888888,0.919700689772384,0.4138644788999574,2.1298316912972086,5.288382673638168,0.03435276409414341,59.48221915308677,228.38248772345815,3.7697070243259097,4.95474775271583,1.8943124383302625,-0.3139789495902774,0.9265899461987016
114.jpg,0.016928573588283792,2.524343575166893,0.9157686907220896,0.5496103180188229,1.149715314083402,4.494761054472555,0.041885487110373855,14.983518849451144,57.40973182263768,3.372134025211418,1.193707739427449,1.3696447790281927,-0.3390909746993066,0.9158515792972922
114_aug1.jpg,0.018843903425727386,6.55175470782169,0.8435240064724993,0.5376337778728036,1.490727891852709,4.566178089141472,0.04880312453167802,20.9557112142391,50.946130111040716,3.263983007521651,4.323870913304341,1.5659830608660545,-0.29121621470384823,0.887515050283972
114_aug2.jpg,0.020554999311666086,2.8761578436468085,0.9282825753063587,0.6014109231094401,0.9908879531034958,4.331244413169079,0.05131487201601287,20.114906683184998,59.8039548416333,3.352532714636789,1.8805753526196294,1.2471196944871115,-0.3939299815557197,0.9369790434160661
115.jpg,0.005505557462930339,4.746156519321658,0.9720346615711389,0.4530167354679072,1.624922775152133,5.509107048031069,0.02338020881598863,85.03536288196827,335.3952950085514,4.1214528665264885,2.0431151510057104,1.6324011917682033,-0.40396713794745254,0.9673926202875857
115_aug1.jpg,0.006335118179479752,4.344249065579341,0.969331503989432,0.46699004589727433,1.5481844438266457,5.375647434607005,0.027346477002440302,70.96681633269361,279.5230162651951,4.030756797831701,1.8960556597128464,1.5956582653069145,-0.40061002437338833,0.9642263411847045
115_aug2.jpg,0.00839280716801793,3.376525405072905,0.9828511728879867,0.5190784157760961,1.3250844894904459,5.252633269997698,0.040059824579475524,98.5457229828175,390.80636652619705,4.094276504217454,1.5512790237552465,1.482000657289806,-0.46606552574398413,0.9779674895408696
116.jpg,0.009797375414664113,3.3827960588567665,0.9809629115311999,0.5486705773777089,1.2508597650856328,5.213845492099843,0.0439319769650293,88.87362387268847,352.111699431897,4.069067002887532,1.7892370090471095,1.4721301323571685,-0.4640671798665976,0.9777868597557463
116_aug1.jpg,0.021897213334122326,1.7044227342863394,0.9894697324610686,0.6613447879920239,0.8334498258427108,4.663811643514208,0.08456347340277655,80.92023648364619,321.9765232002984,3.8735905831916737,0.9903201623706499,1.2077484929661757,-0.5553950322075402,0.9856518260300655
116_aug2.jpg,0.007864096097382905,5.616899648557043,0.9690717230132317,0.5138425016319886,1.5278817126305282,5.442172236927373,0.032598572263729086,90.80922763584098,357.6200108948069,4.086418567822527,3.270011113738893,1.6295795751978133,-0.410685426177473,0.9692264236515651
117.jpg,0.01537167226012258,1.2219616150306742,0.9849294704641247,0.6930132854233073,0.7085305524023784,4.600931528286846,0.04376580067765918,40.546708387872286,160.9648719364585,3.8688658482084493,0.7127809440786396,1.0863278656899764,-0.564006491530543,0.9861989419764144
117_aug1.jpg,0.01537167226012258,1.2219616150306742,0.9849294704641247,0.6930132854233073,0.7085305524023785,4.600931528286846,0.04376580067765918,40.546708387872286,160.96487193645848,3.868865848208449,0.7127809440786397,1.0863278656899764,-0.564006491530543,0.9861989419764144
117_aug2.jpg,0.01408068569084638,1.3025387740239371,0.9860453126353768,0.6844534373496625,0.7349082350900973,4.696950420522269,0.04416466447038536,46.67647468718684,185.4033599747234,3.940133377809161,0.7545017968962326,1.1086535316079489,-0.5648828618655494,0.9873013166653422
118.jpg,0.007905370604306641,2.797588537216231,0.9854708464608416,0.5435045423375264,1.196161406652143,5.284797198425788,0.03333158924351247,96.28977413401323,382.36150799883666,4.146197332133525,1.3470359769099782,1.4085025765042622,-0.4748314487661499,0.9808158840679623
118_aug1.jpg,0.008887449873861837,1.6961701736329937,0.9896262058565278,0.6104643502558382,0.924534904978595,5.034946983689099,0.026086542607883574,81.78724786134302,325.452821271739,4.118101125699125,0.8245130664820501,1.206742944467425,-0.5344359239508071,0.9868473879855443
118_aug2.jpg,0.005937835300335886,24.403560848394044,0.8834728357891424,0.459808685161734,2.7241800441265975,5.771688369032573,0.02539717193608703,104.71415063252573,391.9555882220111,4.1829978890200685,16.97522817894343,2.000572242272327,-0.3721272458637977,0.9633246518207188
119.jpg,0.006435965800874163,13.440450682928592,0.9702282940291218,0.3931307359319477,2.4966205979423948,6.052663627952082,0.039743096863862695,225.75959056751097,889.5979115871153,4.372836311369594,7.143148720930621,2.0583522831664007,-0.3676555729379274,0.9662259572284954
119_aug1.jpg,0.006435965800874162,13.440450682928592,0.9702282940291218,0.3931307359319477,2.4966205979423948,6.052663627952082,0.039743096863862695,225.759590567511,889.5979115871154,4.372836311369594,7.14314872093062,2.0583522831664007,-0.3676555729379274,0.9662259572284955
119_aug2.jpg,0.004570105111825014,28.599439949782816,0.9400700769131534,0.3476221984532177,3.380373322540553,6.36419813030189,0.02795740696469838,238.62376775503435,925.8956310703546,4.440302443981652,17.13024297037263,2.2981481376305966,-0.3144024984816585,0.9519717357378369
120.jpg,0.007567103398764781,4.7819495959252905,0.9887504874446432,0.5063041626863511,1.5025466252462782,5.703894699958379,0.040386976758504535,212.58020491146522,845.5388700499354,4.482699440325973,2.466505618940038,1.6230032298643164,-0.49998841732122173,0.9883717016053971
120_aug1.jpg,0.009416009139204953,4.33337907786613,0.98829597698248,0.5313930184980422,1.3979392424041142,5.553737481544603,0.04884041760765187,185.1235907628412,736.1609839734986,4.396248370784281,2.3327347493823893,1.5774380412579099,-0.5075191757821327,0.988117822381857
120_aug2.jpg,0.01058341823304838,2.8872060729012983,0.9924000388191244,0.5825273675328191,1.1385634240773412,5.397636259973948,0.04852939937337281,189.96751549715538,756.9828559157202,4.407876788287641,1.5465760427867379,1.4198321238375886,-0.5590202965543642,0.9920809538621245
121.jpg,0.007960509481991394,4.772542550819137,0.9518929522600964,0.48702097521698573,1.5123749376314675,5.194268069751895,0.026289696561384995,49.673667776514215,193.92212855523775,3.8619931893135946,2.4460896562948755,1.593565863693506,-0.375015083695834,0.952195026443916
121_aug1.jpg,0.012361885331089357,3.064544187044187,0.9753376467786541,0.5615485284464914,1.1837282468804209,4.963731532624662,0.05364552440639397,62.14926700390093,245.5325238285596,3.885959362097445,1.6340220359240947,1.422600099598902,-0.4547572271800362,0.9719438965986422
121_aug2.jpg,0.00891734911134891,3.18033229374198,0.9650614036578261,0.5357478444952484,1.248486159945465,5.018705995871932,0.020576297844769366,45.6149359212315,179.27941139118403,3.8613544179431614,1.5839362924694123,1.4382161758599257,-0.4240014539240893,0.9645128326330235
122.jpg,0.004641635971314284,4.319344831893924,0.9831077026231048,0.4882965960715082,1.472516415784717,5.700825630451705,0.01623756160974359,127.88221155080271,507.20950137131695,4.348805120026828,2.1262486295038574,1.570239392796533,-0.4452662173726637,0.9803532154571298
122_aug1.jpg,0.00460631679514628,4.864484739960501,0.9802823286919116,0.4723282608745999,1.5656367098597752,5.736569780469468,0.016624025913252523,123.37608407706153,488.6398515682856,4.3302097185833395,2.386074463181507,1.6213999973931836,-0.4283810276704412,0.9774183199414087
122_aug2.jpg,0.004079766783879637,41.04279891410428,0.8758473381341775,0.44236230666009235,3.3856540553553076,6.138785079485986,0.03061497438700135,165.30523704981013,515.2371111046302,4.295082664461812,29.568196834882414,2.1209478672821103,-0.37731933947819957,0.9704368188843833
123.jpg,0.007441922385839213,4.572985728404853,0.9513012573252111,0.47482972610033947,1.5340998628798035,5.330966898422729,0.021746765139409464,46.94905169528538,183.22322105273668,3.9533980771538433,2.1882532112803776,1.5993205632934104,-0.3720774089815394,0.9542113168820547
123_aug1.jpg,0.010579897172388476,2.5249649947908708,0.9725955458693841,0.5696676327207049,1.1064588560900952,4.991717887379005,0.029357413819902867,46.06893648943401,181.75078096294516,3.9209721961790542,1.2719091294469336,1.3538941010842318,-0.4585533486406371,0.9730378590900227
123_aug2.jpg,0.008485477949230706,3.083111201488377,0.9706363021102885,0.5371351603382652,1.2376428356233657,5.184672276747764,0.022951103887827166,52.49427023462775,206.89396973702264,4.011683979909635,1.5187875521696697,1.4334807123785862,-0.44257396689183937,0.9724473870140794
124.jpg,0.002903241914213121,16.346826570337655,0.9638326243087123,0.33154623668785277,2.8844364954129498,6.200980933434314,0.01015577158236438,226.83109245650536,890.9775432556838,4.5074695469490855,7.794802387466271,2.145419779633984,-0.3863712002485612,0.9731771323606742
124_aug1.jpg,0.002797864083018458,17.486400101358548,0.9643258723777484,0.3245565512962827,2.978085052877297,6.238651541581515,0.010778104441539343,246.00117143702107,966.5182856467255,4.545779228363191,8.360318806002963,2.1729660668086344,-0.3897955384195056,0.9745908117381742
124_aug2.jpg,0.003705982451551939,11.067400453337953,0.9722113038386478,0.3793537192160772,2.3611210970585974,5.971122037913584,0.01244718275968276,199.71166196152433,787.7792473927593,4.441846389071821,5.322097064820518,1.9677620583137903,-0.41826017961366857,0.9776200928637693
125.jpg,0.009048390080651302,2.120489893623242,0.9927636378216954,0.596932656147089,1.0086325231858562,5.171138404377944,0.03371675413051577,146.63142151474563,584.4051961653591,4.214188103468206,1.082531925772145,1.300861494309408,-0.540185733243902,0.9887506748154589
125_aug1.jpg,0.005356320034029031,38.340172001794386,0.8659978849895046,0.4766949565725312,2.9940493402201716,5.742839421224085,0.017130784768759618,143.06370969590301,533.9146667818177,4.2989750068192825,29.36923335600264,1.8995417417456535,-0.4182315842871451,0.9755142211137484
125_aug2.jpg,0.008538240017819674,1.9802482653420947,0.9919970386886732,0.6012506385963441,0.9816444832615745,5.155384217096093,0.03310078976430707,123.8080214920285,493.2518377027719,4.212730489444347,0.9990818941285186,1.2739588429833517,-0.5429925672091485,0.9889306581388977
126.jpg,0.004684914100546696,5.249078322316543,0.978172756888654,0.43627537384431864,1.7112328781508597,5.665347382395101,0.020167051395141918,120.28609792159216,475.8953133640521,4.244221321735214,2.257241355406709,1.6691649067667473,-0.4165791486106847,0.973499037927502
126_aug1.jpg,0.005651718031724987,3.606394839344906,0.9845227291559022,0.4847933047103011,1.4196840627875373,5.455690337109327,0.022404501557272596,116.58259851624186,462.7239992256226,4.2277643185830005,1.5350041469907318,1.5039774273274205,-0.46418313623886864,0.9805808828697989
126_aug2.jpg,0.004700417275912938,9.878835420007402,0.9589171670238672,0.4402507530696267,1.9661311579646044,5.73812369128258,0.021021038549871657,120.24788577607029,471.1127076842738,4.265942815890444,5.970384354753195,1.7821850752254005,-0.4049559625679614,0.9717579325511352
127.jpg,0.0045211406259081065,15.644968207365142,0.8539196056370938,0.3998860727055727,2.487577692856718,5.810698650678016,0.013378832240029318,53.57407709185445,198.65134016005263,3.992716605664907,9.392371490653028,2.0244293354006087,-0.26195918117517686,0.9071137707971589
127_aug1.jpg,0.0055404151426156414,9.087742048095667,0.9093726320549145,0.45116814853708964,1.9538317381327248,5.588220490762039,0.015200427618190775,50.15754440972036,191.54243559078577,3.976459161329585,5.195654368563405,1.8260060277973464,-0.314230051067747,0.933344460994449
